year,group,sys,topic,n,n_u,n_t,avg,avg_t,p_i
2011,Hungarian Academy of Science,bpacad1,120,1000,657,343,1.26742712294043,2.59848484848485,0.268951269290768
2011,Hungarian Academy of Science,bpacad1,121,1000,746,254,1.17096018735363,2.35185185185185,0.12696000163742
2011,Hungarian Academy of Science,bpacad1,122,1000,717,283,1.19904076738609,2.41880341880342,0.304499213775378
2011,Hungarian Academy of Science,bpacad1,123,1000,579,421,1.36425648021828,2.73376623376623,0.301691930892418
2011,Hungarian Academy of Science,bpacad1,124,1000,823,177,1.10987791342952,2.26923076923077,0.00165899904206953
2011,Hungarian Academy of Science,bpacad1,125,1000,757,243,1.20336943441637,3.28378378378378,0.175732780271108
2011,Hungarian Academy of Science,bpacad1,126,1000,752,248,1.17233294255569,2.45544554455446,0.426091038009807
2011,Hungarian Academy of Science,bpacad1,127,1000,474,526,1.50375939849624,2.75392670157068,0.598263698479689
2011,Hungarian Academy of Science,bpacad1,128,1000,733,267,1.18623962040332,2.42727272727273,0.810276657624236
2011,Hungarian Academy of Science,bpacad1,129,1000,808,192,1.12233445566779,2.31325301204819,0.604949393219817
2011,Hungarian Academy of Science,bpacad1,130,1000,666,334,1.28205128205128,2.92982456140351,0.378680527553695
2011,Hungarian Academy of Science,bpacad1,131,1000,642,358,1.29032258064516,2.69172932330827,0.182347959146497
2011,Hungarian Academy of Science,bpacad1,132,1000,606,394,1.46198830409357,5.05128205128205,0.0947404088155191
2011,Hungarian Academy of Science,bpacad1,133,1000,751,249,1.18343195266272,2.64893617021277,0.124900812614944
2011,Hungarian Academy of Science,bpacad1,134,1000,555,445,1.46412884333821,3.4765625,0.196294721554465
2011,Hungarian Academy of Science,bpacad1,135,1000,651,349,1.27388535031847,2.6044776119403,0.28466803856512
2011,Hungarian Academy of Science,bpacad1,136,1000,783,217,1.14025085518814,2.30851063829787,0.133206330586741
2011,Hungarian Academy of Science,bpacad1,137,1000,779,221,1.1454753722795,2.35106382978723,0.278892086395444
2011,Hungarian Academy of Science,bpacad1,138,1000,818,182,1.12739571589628,2.63768115942029,0.693075497282291
2011,Hungarian Academy of Science,bpacad1,139,1000,741,259,1.19189511323004,2.64285714285714,0.0377580135999298
2011,Hungarian Academy of Science,bpacad1,140,1000,803,197,1.13378684807256,2.49367088607595,0.0105287548621696
2011,Hungarian Academy of Science,bpacad1,141,1000,652,348,1.34952766531714,3.91011235955056,0.0294498054699445
2011,Hungarian Academy of Science,bpacad1,142,1000,670,330,1.24069478908189,2.42647058823529,0.174931856717959
2011,Hungarian Academy of Science,bpacad1,143,1000,697,303,1.26742712294043,3.29347826086957,0.280190806661744
2011,Hungarian Academy of Science,bpacad1,144,1000,847,153,1.09649122807018,2.35384615384615,0.266790694217994
2011,Hungarian Academy of Science,bpacad1,145,1000,785,215,1.14155251141553,2.36263736263736,0.196794778396316
2011,Hungarian Academy of Science,bpacad1,146,1000,733,267,1.17924528301887,2.32173913043478,0.137808073303538
2011,Hungarian Academy of Science,bpacad1,147,1000,549,451,1.36239782016349,2.43783783783784,0.674764897074084
2011,Hungarian Academy of Science,bpacad1,148,1000,898,102,1.05596620908131,2.08163265306122,0.223728912486652
2011,Hungarian Academy of Science,bpacad1,149,1000,589,411,1.38888888888889,3.13740458015267,0.275360214481107
2011,Hungarian Academy of Science,bpacad1,150,1000,224,776,1.88323917137476,2.52768729641694,0.480234632921009
2011,Hungarian Academy of Science,bpacadspam1,101,1000,839,161,1.12485939257593,3.22,0.129134416236608
2011,Hungarian Academy of Science,bpacadspam1,102,1000,819,181,1.11358574610245,2.29113924050633,0.221277871815356
2011,Hungarian Academy of Science,bpacadspam1,103,1000,885,115,1.07991360691145,2.80487804878049,0.00163288943089875
2011,Hungarian Academy of Science,bpacadspam1,104,1000,762,238,1.17785630153121,2.73563218390805,0.110447293662213
2011,Hungarian Academy of Science,bpacadspam1,105,1000,653,347,1.2453300124533,2.31333333333333,0.0434514722826795
2011,Hungarian Academy of Science,bpacadspam1,106,1000,574,426,1.36425648021828,2.67924528301887,0.29657950481691
2011,Hungarian Academy of Science,bpacadspam1,107,1000,815,185,1.11731843575419,2.3125,0.0596488358677184
2011,Hungarian Academy of Science,bpacadspam1,108,1000,753,247,1.19189511323004,2.87209302325581,0.105024689272552
2011,Hungarian Academy of Science,bpacadspam1,109,1000,912,88,1.05485232067511,2.44444444444444,0.00073259348876609
2011,Hungarian Academy of Science,bpacadspam1,110,1000,607,393,1.34589502018843,2.88970588235294,0.0244522649920345
2011,Hungarian Academy of Science,bpacadspam1,111,1000,789,211,1.14678899082569,2.5421686746988,0.552553561868046
2011,Hungarian Academy of Science,bpacadspam1,112,1000,968,32,1.01626016260163,2,8.49414599386384e-07
2011,Hungarian Academy of Science,bpacadspam1,113,1000,890,110,1.06609808102345,2.29166666666667,0.0434803800721168
2011,Hungarian Academy of Science,bpacadspam1,114,1000,660,340,1.26742712294043,2.63565891472868,0.0231939689830496
2011,Hungarian Academy of Science,bpacadspam1,115,1000,724,276,1.20336943441637,2.57943925233645,0.27033104203882
2011,Hungarian Academy of Science,bpacadspam1,116,1000,556,444,1.50829562594268,4.14953271028037,0.109724703121567
2011,Hungarian Academy of Science,bpacadspam1,117,1000,862,138,1.085776330076,2.33898305084746,0.297915090662621
2011,Hungarian Academy of Science,bpacadspam1,118,1000,785,215,1.13765642775882,2.28723404255319,0.207926055697357
2011,Hungarian Academy of Science,bpacadspam1,119,1000,820,180,1.11982082866741,2.46575342465753,0.0928567827729896
2011,Hungarian Academy of Science,bpacadspam1,120,1000,657,343,1.26742712294043,2.59848484848485,0.268951269290768
2011,Hungarian Academy of Science,bpacadspam1,121,1000,734,266,1.18203309692671,2.375,0.126962613279931
2011,Hungarian Academy of Science,bpacadspam1,122,1000,684,316,1.23152709359606,2.46875,0.304910523051877
2011,Hungarian Academy of Science,bpacadspam1,123,1000,577,423,1.36612021857924,2.72903225806452,0.301691930892418
2011,Hungarian Academy of Science,bpacadspam1,124,1000,817,183,1.11482720178372,2.2875,0.0168557955918946
2011,Hungarian Academy of Science,bpacadspam1,125,1000,750,250,1.21065375302663,3.28947368421053,0.175733237362039
2011,Hungarian Academy of Science,bpacadspam1,126,1000,750,250,1.17370892018779,2.45098039215686,0.426091038009807
2011,Hungarian Academy of Science,bpacadspam1,127,1000,481,519,1.47058823529412,2.60804020100503,0.598296548135968
2011,Hungarian Academy of Science,bpacadspam1,128,1000,733,267,1.18623962040332,2.42727272727273,0.810364039001195
2011,Hungarian Academy of Science,bpacadspam1,129,1000,699,301,1.20481927710843,2.29770992366412,0.607549005405129
2011,Hungarian Academy of Science,bpacadspam1,130,1000,661,339,1.28700128700129,2.92241379310345,0.378680528482619
2011,Hungarian Academy of Science,bpacadspam1,131,1000,642,358,1.29032258064516,2.69172932330827,0.182347959146497
2011,Hungarian Academy of Science,bpacadspam1,132,1000,606,394,1.46198830409357,5.05128205128205,0.0947404088155191
2011,Hungarian Academy of Science,bpacadspam1,133,1000,749,251,1.18483412322275,2.6421052631579,0.124900812614945
2011,Hungarian Academy of Science,bpacadspam1,134,1000,500,500,1.57728706624606,3.73134328358209,0.196309628186072
2011,Hungarian Academy of Science,bpacadspam1,135,1000,653,347,1.27226463104326,2.60902255639098,0.28466803856512
2011,Hungarian Academy of Science,bpacadspam1,136,1000,783,217,1.14025085518814,2.30851063829787,0.133206330586741
2011,Hungarian Academy of Science,bpacadspam1,137,1000,753,247,1.16686114352392,2.375,0.278892197424691
2011,Hungarian Academy of Science,bpacadspam1,138,1000,798,202,1.13895216400911,2.525,0.699248051028367
2011,Hungarian Academy of Science,bpacadspam1,139,1000,741,259,1.19189511323004,2.64285714285714,0.0377580135999298
2011,Hungarian Academy of Science,bpacadspam1,140,1000,801,199,1.13507377979569,2.4875,0.0105287548621696
2011,Hungarian Academy of Science,bpacadspam1,141,1000,644,356,1.3550135501355,3.78723404255319,0.0753373220473002
2011,Hungarian Academy of Science,bpacadspam1,142,1000,670,330,1.24069478908189,2.42647058823529,0.174931856717959
2011,Hungarian Academy of Science,bpacadspam1,143,1000,664,336,1.31752305665349,3.53684210526316,0.280309953865295
2011,Hungarian Academy of Science,bpacadspam1,144,1000,840,160,1.10132158590308,2.35294117647059,0.273122460151219
2011,Hungarian Academy of Science,bpacadspam1,145,1000,779,221,1.14678899082569,2.37634408602151,0.201573613368948
2011,Hungarian Academy of Science,bpacadspam1,146,1000,735,265,1.17785630153121,2.32456140350877,0.138152838005205
2011,Hungarian Academy of Science,bpacadspam1,147,1000,546,454,1.36425648021828,2.42780748663102,0.674764915283752
2011,Hungarian Academy of Science,bpacadspam1,148,1000,859,141,1.085776330076,2.2741935483871,0.229376482818949
2011,Hungarian Academy of Science,bpacadspam1,149,1000,583,417,1.39470013947001,3.11194029850746,0.287188742890398
2011,Hungarian Academy of Science,bpacadspam1,150,1000,215,785,1.90114068441065,2.52411575562701,0.508527582762925
2011,Hungarian Academy of Science,bpacadspam2,101,1000,844,156,1.12107623318386,3.25,0.124956277429033
2011,Hungarian Academy of Science,bpacadspam2,102,1000,814,186,1.11607142857143,2.26829268292683,0.229021792265042
2011,Hungarian Academy of Science,bpacadspam2,103,1000,818,182,1.12485939257593,2.56338028169014,0.0209507721828645
2011,Hungarian Academy of Science,bpacadspam2,104,1000,751,249,1.18483412322275,2.67741935483871,0.110902881835551
2011,Hungarian Academy of Science,bpacadspam2,105,1000,645,355,1.25156445556946,2.30519480519481,0.0434514724673376
2011,Hungarian Academy of Science,bpacadspam2,106,1000,568,432,1.37174211248285,2.6832298136646,0.29657950481691
2011,Hungarian Academy of Science,bpacadspam2,107,1000,809,191,1.12107623318386,2.30120481927711,0.0596488358677184
2011,Hungarian Academy of Science,bpacadspam2,108,1000,791,209,1.14155251141553,2.45882352941177,0.105024690927902
2011,Hungarian Academy of Science,bpacadspam2,109,1000,903,97,1.06269925611052,2.55263157894737,0.00598987370511369
2011,Hungarian Academy of Science,bpacadspam2,110,1000,607,393,1.34589502018843,2.88970588235294,0.0244522649920345
2011,Hungarian Academy of Science,bpacadspam2,111,1000,770,230,1.16414435389988,2.58426966292135,0.553040283080958
2011,Hungarian Academy of Science,bpacadspam2,112,1000,980,20,1.01010101010101,2,0.00360043760870362
2011,Hungarian Academy of Science,bpacadspam2,113,1000,936,64,1.0351966873706,2.13333333333333,0.0536616212629311
2011,Hungarian Academy of Science,bpacadspam2,114,1000,671,329,1.25786163522013,2.65322580645161,0.0232015336113197
2011,Hungarian Academy of Science,bpacadspam2,115,1000,718,282,1.21065375302663,2.61111111111111,0.27033104203882
2011,Hungarian Academy of Science,bpacadspam2,116,1000,532,468,1.55038759689923,4.14159292035398,0.109648191194676
2011,Hungarian Academy of Science,bpacadspam2,117,1000,864,136,1.08459869848156,2.3448275862069,0.297915487517055
2011,Hungarian Academy of Science,bpacadspam2,118,1000,781,219,1.14025085518814,2.28125,0.208140020952311
2011,Hungarian Academy of Science,bpacadspam2,119,1000,833,167,1.10497237569061,2.31944444444444,0.09285678277299
2011,Hungarian Academy of Science,bpacadspam2,120,1000,657,343,1.26742712294043,2.59848484848485,0.268951269290768
2011,Hungarian Academy of Science,bpacadspam2,121,1000,735,265,1.18063754427391,2.36607142857143,0.127349830614672
2011,Hungarian Academy of Science,bpacadspam2,122,1000,686,314,1.230012300123,2.47244094488189,0.304914975975698
2011,Hungarian Academy of Science,bpacadspam2,123,1000,577,423,1.36612021857924,2.72903225806452,0.301691930892418
2011,Hungarian Academy of Science,bpacadspam2,124,1000,816,184,1.11482720178372,2.27160493827161,0.0231534900184924
2011,Hungarian Academy of Science,bpacadspam2,125,1000,739,261,1.21951219512195,3.22222222222222,0.175733497672233
2011,Hungarian Academy of Science,bpacadspam2,126,1000,750,250,1.17370892018779,2.45098039215686,0.426091038009807
2011,Hungarian Academy of Science,bpacadspam2,127,1000,490,510,1.45985401459854,2.61538461538462,0.598296549419493
2011,Hungarian Academy of Science,bpacadspam2,128,1000,753,247,1.16959064327485,2.42156862745098,0.810352668436669
2011,Hungarian Academy of Science,bpacadspam2,129,1000,704,296,1.19617224880383,2.24242424242424,0.607909603509782
2011,Hungarian Academy of Science,bpacadspam2,130,1000,662,338,1.2853470437018,2.91379310344828,0.378680528952411
2011,Hungarian Academy of Science,bpacadspam2,131,1000,642,358,1.29032258064516,2.69172932330827,0.182347959146497
2011,Hungarian Academy of Science,bpacadspam2,132,1000,606,394,1.46198830409357,5.05128205128205,0.0947404088155191
2011,Hungarian Academy of Science,bpacadspam2,133,1000,756,244,1.17785630153121,2.62365591397849,0.124900812614945
2011,Hungarian Academy of Science,bpacadspam2,134,1000,489,511,1.61030595813205,3.87121212121212,0.196314453220472
2011,Hungarian Academy of Science,bpacadspam2,135,1000,642,358,1.28205128205128,2.59420289855072,0.28466803856512
2011,Hungarian Academy of Science,bpacadspam2,136,1000,783,217,1.14025085518814,2.30851063829787,0.133206330586741
2011,Hungarian Academy of Science,bpacadspam2,137,1000,753,247,1.16550116550117,2.35238095238095,0.278892289792753
2011,Hungarian Academy of Science,bpacadspam2,138,1000,796,204,1.14025085518814,2.51851851851852,0.700523340559065
2011,Hungarian Academy of Science,bpacadspam2,139,1000,741,259,1.19189511323004,2.64285714285714,0.0377580135999298
2011,Hungarian Academy of Science,bpacadspam2,140,1000,799,201,1.13636363636364,2.48148148148148,0.0105287548621696
2011,Hungarian Academy of Science,bpacadspam2,141,1000,676,324,1.28865979381443,3.24,0.0656658797362594
2011,Hungarian Academy of Science,bpacadspam2,142,1000,670,330,1.24069478908189,2.42647058823529,0.174931856717959
2011,Hungarian Academy of Science,bpacadspam2,143,1000,656,344,1.32978723404255,3.58333333333333,0.281719449984788
2011,Hungarian Academy of Science,bpacadspam2,144,1000,836,164,1.1037527593819,2.34285714285714,0.274765102045838
2011,Hungarian Academy of Science,bpacadspam2,145,1000,751,249,1.18203309692671,2.62105263157895,0.20375966519728
2011,Hungarian Academy of Science,bpacadspam2,146,1000,737,263,1.17508813160987,2.30701754385965,0.138152989749383
2011,Hungarian Academy of Science,bpacadspam2,147,1000,547,453,1.36054421768707,2.40957446808511,0.67477530329494
2011,Hungarian Academy of Science,bpacadspam2,148,1000,847,153,1.09409190371991,2.28358208955224,0.229480547293821
2011,Hungarian Academy of Science,bpacadspam2,149,1000,583,417,1.39470013947001,3.11194029850746,0.287308626892795
2011,Hungarian Academy of Science,bpacadspam2,150,1000,215,785,1.90114068441065,2.52411575562701,0.508527582762925
2011,Lab. d'informatique d'Avignon,liaQEWikiA,101,1000,940,60,1.03199174406605,2.06896551724138,0.000226125195081866
2011,Lab. d'informatique d'Avignon,liaQEWikiA,102,1000,880,120,1.07874865156419,2.5531914893617,0.00208149751652226
2011,Lab. d'informatique d'Avignon,liaQEWikiA,103,1000,990,10,1.00502512562814,2,2.48391128135684e-11
2011,Lab. d'informatique d'Avignon,liaQEWikiA,104,1000,918,82,1.0515247108307,2.48484848484849,0.0208889645368445
2011,Lab. d'informatique d'Avignon,liaQEWikiA,105,1000,894,106,1.06951871657754,2.58536585365854,0.00542876401723659
2011,Lab. d'informatique d'Avignon,liaQEWikiA,106,1000,879,121,1.08108108108108,2.6304347826087,0.00149428358578282
2011,Lab. d'informatique d'Avignon,liaQEWikiA,107,1000,870,130,1.08459869848156,2.5,5.2403621336555e-05
2011,Lab. d'informatique d'Avignon,liaQEWikiA,108,1000,871,129,1.08225108225108,2.43396226415094,0.0162836303356906
2011,Lab. d'informatique d'Avignon,liaQEWikiA,109,1000,921,79,1.05708245243129,3.16,0.0596240132571264
2011,Lab. d'informatique d'Avignon,liaQEWikiA,110,1000,756,244,1.18764845605701,2.83720930232558,0.0157620310264395
2011,Lab. d'informatique d'Avignon,liaQEWikiA,111,1000,879,121,1.085776330076,2.88095238095238,0.291059297147385
2011,Lab. d'informatique d'Avignon,liaQEWikiA,112,1000,957,43,1.02249488752556,2.04761904761905,5.85955218440812e-10
2011,Lab. d'informatique d'Avignon,liaQEWikiA,113,1000,847,153,1.13250283125708,4.25,3.67901935995677e-06
2011,Lab. d'informatique d'Avignon,liaQEWikiA,114,1000,850,150,1.08459869848156,2.08333333333333,0.391389225660226
2011,Lab. d'informatique d'Avignon,liaQEWikiA,115,1000,896,104,1.06044538706257,2.21276595744681,0.0105910640757443
2011,Lab. d'informatique d'Avignon,liaQEWikiA,116,1000,860,140,1.10741971207087,3.25581395348837,0.405758617996954
2011,Lab. d'informatique d'Avignon,liaQEWikiA,117,1000,859,141,1.10253583241455,2.9375,0.247919197020305
2011,Lab. d'informatique d'Avignon,liaQEWikiA,118,1000,890,110,1.06044538706257,2.07547169811321,0.25082392734671
2011,Lab. d'informatique d'Avignon,liaQEWikiA,119,1000,917,83,1.04712041884817,2.18421052631579,0.171184549674265
2011,Lab. d'informatique d'Avignon,liaQEWikiA,120,1000,919,81,1.04384133611691,2.07692307692308,0.191686103119117
2011,Lab. d'informatique d'Avignon,liaQEWikiA,121,1000,887,113,1.06269925611052,2.09259259259259,0.00134881206454951
2011,Lab. d'informatique d'Avignon,liaQEWikiA,122,1000,878,122,1.06837606837607,2.10344827586207,0.304317475258785
2011,Lab. d'informatique d'Avignon,liaQEWikiA,123,1000,851,149,1.09409190371991,2.36507936507937,0.0829136417040186
2011,Lab. d'informatique d'Avignon,liaQEWikiA,124,1000,971,29,1.01729399796541,2.41666666666667,4.91115891022953e-15
2011,Lab. d'informatique d'Avignon,liaQEWikiA,125,1000,851,149,1.09409190371991,2.36507936507937,0.173908213252812
2011,Lab. d'informatique d'Avignon,liaQEWikiA,126,1000,827,173,1.11607142857143,2.50724637681159,0.137518577749976
2011,Lab. d'informatique d'Avignon,liaQEWikiA,127,1000,823,177,1.15740740740741,4.31707317073171,1.12285041566151e-05
2011,Lab. d'informatique d'Avignon,liaQEWikiA,128,1000,848,152,1.09409190371991,2.3030303030303,0.317921201369071
2011,Lab. d'informatique d'Avignon,liaQEWikiA,129,1000,879,121,1.08225108225108,2.68888888888889,0.000657883920258106
2011,Lab. d'informatique d'Avignon,liaQEWikiA,130,1000,804,196,1.12994350282486,2.41975308641975,0.0468273859378288
2011,Lab. d'informatique d'Avignon,liaQEWikiA,131,1000,887,113,1.06157112526539,2.05454545454545,0.000948263315698542
2011,Lab. d'informatique d'Avignon,liaQEWikiA,132,1000,850,150,1.1001100110011,2.54237288135593,0.645878492533332
2011,Lab. d'informatique d'Avignon,liaQEWikiA,133,1000,834,166,1.11731843575419,2.72131147540984,0.173659206828869
2011,Lab. d'informatique d'Avignon,liaQEWikiA,134,1000,754,246,1.19904076738609,3.075,0.0857951464381069
2011,Lab. d'informatique d'Avignon,liaQEWikiA,135,1000,857,143,1.08695652173913,2.26984126984127,0.174349884816298
2011,Lab. d'informatique d'Avignon,liaQEWikiA,136,1000,852,148,1.09051254089422,2.27692307692308,0.251830209840199
2011,Lab. d'informatique d'Avignon,liaQEWikiA,137,1000,931,69,1.04384133611691,2.55555555555556,0.208857456804356
2011,Lab. d'informatique d'Avignon,liaQEWikiA,138,1000,767,233,1.15606936416185,2.37755102040816,0.300286284864623
2011,Lab. d'informatique d'Avignon,liaQEWikiA,139,1000,841,159,1.14155251141553,4.54285714285714,0.00617053567336837
2011,Lab. d'informatique d'Avignon,liaQEWikiA,140,1000,903,97,1.05708245243129,2.25581395348837,0.0274609616829835
2011,Lab. d'informatique d'Avignon,liaQEWikiA,141,1000,747,253,1.27551020408163,6.83783783783784,0.037979750651566
2011,Lab. d'informatique d'Avignon,liaQEWikiA,142,1000,894,106,1.06723585912487,2.46511627906977,0.0418102116037209
2011,Lab. d'informatique d'Avignon,liaQEWikiA,143,1000,698,302,1.23609394313968,2.72072072072072,0.163912380558261
2011,Lab. d'informatique d'Avignon,liaQEWikiA,144,1000,942,58,1.03626943005181,2.52173913043478,8.88660040968628e-06
2011,Lab. d'informatique d'Avignon,liaQEWikiA,145,1000,898,102,1.05820105820106,2.17021276595745,0.00291132301743001
2011,Lab. d'informatique d'Avignon,liaQEWikiA,146,1000,885,115,1.07296137339056,2.4468085106383,0.0403824562607691
2011,Lab. d'informatique d'Avignon,liaQEWikiA,147,1000,835,165,1.10864745011086,2.46268656716418,0.151123703732926
2011,Lab. d'informatique d'Avignon,liaQEWikiA,148,1000,950,50,1.03305785123967,2.77777777777778,0.138510194360848
2011,Lab. d'informatique d'Avignon,liaQEWikiA,149,1000,884,116,1.06609808102345,2.14814814814815,0.273355134953789
2011,Lab. d'informatique d'Avignon,liaQEWikiA,150,1000,895,105,1.0752688172043,3,4.52012131509516e-08
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,101,1000,928,72,1.03950103950104,2.11764705882353,8.73603258105755e-10
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,102,1000,915,85,1.05263157894737,2.42857142857143,0.000513679544020961
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,103,1000,978,22,1.01112234580384,2,1.26325892506997e-07
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,104,1000,914,86,1.05042016806723,2.26315789473684,0.0307335795722293
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,105,1000,923,77,1.04166666666667,2.08108108108108,0.0464675438328381
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,106,1000,920,80,1.04712041884817,2.28571428571429,0.00475600066771434
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,107,1000,794,206,1.14942528735632,2.71052631578947,6.99422488173323e-05
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,108,1000,829,171,1.10987791342952,2.375,0.0154379357530471
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,109,1000,931,69,1.04166666666667,2.37931034482759,0.0908764183458175
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,110,1000,914,86,1.05596620908131,2.60606060606061,0.000438290812156554
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,111,1000,861,139,1.09529025191676,2.67307692307692,0.050306952108279
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,112,1000,957,43,1.02249488752556,2.04761904761905,5.85955218440812e-10
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,113,1000,846,154,1.13250283125708,4.16216216216216,1.55957891985128e-07
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,114,1000,842,158,1.10132158590308,2.39393939393939,0.238818291986951
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,115,1000,896,104,1.06044538706257,2.21276595744681,0.0105910640757443
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,116,1000,821,179,1.13895216400911,3.14035087719298,0.61795961734262
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,117,1000,859,141,1.10253583241455,2.9375,0.247919197020305
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,118,1000,890,110,1.06044538706257,2.07547169811321,0.25082392734671
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,119,1000,931,69,1.03842159916926,2.15625,0.0817917513706924
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,120,1000,888,112,1.07411385606874,2.6046511627907,0.19000327066331
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,121,1000,884,116,1.06609808102345,2.14814814814815,0.00134796466668527
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,122,1000,883,117,1.06609808102345,2.12727272727273,0.40100352083816
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,123,1000,840,160,1.10253583241455,2.38805970149254,0.039556917195669
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,124,1000,969,31,1.0183299389002,2.38461538461538,1.67345649694446e-17
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,125,1000,910,90,1.05263157894737,2.25,0.154051619909777
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,126,1000,815,185,1.13636363636364,2.84615384615385,0.148707659498215
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,127,1000,899,101,1.05932203389831,2.24444444444444,1.78691067333447e-05
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,128,1000,846,154,1.09529025191676,2.29850746268657,0.138220417800315
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,129,1000,810,190,1.12866817155756,2.5,0.00313969851335244
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,130,1000,820,180,1.12485939257593,2.60869565217391,0.0110600163594579
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,131,1000,868,132,1.0752688172043,2.12903225806452,0.000155875966391595
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,132,1000,837,163,1.11234705228031,2.62903225806452,0.226037733243973
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,133,1000,850,150,1.09529025191676,2.38095238095238,0.171223743762162
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,134,1000,756,244,1.18906064209275,2.87058823529412,0.0650397381829224
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,135,1000,863,137,1.08225108225108,2.24590163934426,0.179909948515241
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,136,1000,813,187,1.10987791342952,2.125,0.303713092639271
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,137,1000,918,82,1.05263157894737,2.5625,0.146050298532428
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,138,1000,832,168,1.10987791342952,2.43478260869565,0.560445317911123
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,139,1000,841,159,1.13636363636364,4.07692307692308,0.00499606402995448
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,140,1000,877,123,1.0752688172043,2.32075471698113,0.224319765431315
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,141,1000,816,184,1.18063754427391,5.93548387096774,0.0420684649630156
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,142,1000,882,118,1.07758620689655,2.56521739130435,0.00139651234553781
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,143,1000,698,302,1.23609394313968,2.72072072072072,0.163912380558261
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,144,1000,593,407,1.60771704180064,14.0344827586207,9.78490229677264e-07
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,145,1000,914,86,1.05042016806723,2.26315789473684,0.0295060848286183
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,146,1000,864,136,1.08342361863489,2.30508474576271,0.116041432932772
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,147,1000,803,197,1.13122171945701,2.4320987654321,0.00553249769674572
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,148,1000,954,46,1.03092783505155,2.875,0.138530644269724
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,149,1000,909,91,1.05263157894737,2.21951219512195,0.11097333432957
2011,Lab. d'informatique d'Avignon,liaQEWikiGoA,150,1000,895,105,1.0752688172043,3,4.52012131509516e-08
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,101,1000,912,88,1.0515247108307,2.25641025641026,0.0462575906188453
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,102,1000,888,112,1.06382978723404,2.15384615384615,0.0407309627406803
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,103,1000,915,85,1.0515247108307,2.36111111111111,0.000470773887462268
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,104,1000,778,222,1.16279069767442,2.70731707317073,0.23675026622827
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,105,1000,936,64,1.03626943005181,2.20689655172414,0.0011295322465999
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,106,1000,924,76,1.04166666666667,2.11111111111111,2.41390535405489e-06
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,107,1000,834,166,1.0989010989011,2.18421052631579,0.0331609728760781
